pid,fnm,lnm,hght,n,bx,by,bz,rt,rx,ry,rz,rv,rvx,rvy,rvz,mnv,mnvt,mnvx,mnvy,mnvz,mxv,mxvt,mxvx,mxvy,mxvz,ta1t,ta1x,ta1y,ta1z,ta2t,ta2x,ta2y,ta2z,at1t,at1x,at1y,at1z,at2t,at2x,at2y,at2z,lr1t,lr1x,lr1y,lr1z,lr2t,lr2x,lr2y,lr2z,rl1t,rl1x,rl1y,rl1z,rl2t,rl2x,rl2y,rl2z,pl,spl,plr
2564,Boris,Diaw,80,295,-0.139472669722055,0.361721161751263,3.71622232251549,0.45,0.00594834289969562,-0.00542413461888976,8.34847245865769,14.6884516669465,-7.52989901455727,0.631014114651908,12.5957554116418,8.41617551698625,0.224,0.15385438530156,0.0189011017487786,6.24607796774496,16.0351832437557,0.097,-0.484845564947317,0.321748034274298,4.78712541857906,0.098,-0.484931244314915,0.319744327659214,4.80315708615109,NA,NA,NA,NA,0.322,0.412503696398892,-0.0341357104324159,7.10680017035542,NA,NA,NA,NA,0.286,0.379858499072194,-0.0438065623726702,6.78341054706672,NA,NA,NA,NA,0.041,-0.347148608411784,0.386704872805717,3.99264120107919,NA,NA,NA,NA,5.0730854305486,4.64905197468775,1.09120858578685
201961,Wayne,Ellington,76,294,0.212200927488717,-0.183111206443692,3.12515307120202,0.473,-0.0774934833127413,-0.0401606465555624,8.53937975236041,12.8807241400332,-6.66554072874184,0.125127899421221,11.0212505721403,9.43120556258846,0.397,0.274980840642482,-0.0390269151814612,7.74721906584261,16.3175531467026,0.121,-0.306757927996313,-0.0155848646089148,4.14394481849168,0.132,-0.311237739832136,-3.71709991605143e-4,4.32244024459581,NA,NA,NA,NA,0.339,0.355047636210522,-0.021442300706621,7.16468699280193,NA,NA,NA,NA,0.437,0.133796737371731,-0.0430411988274459,8.1388721036311,NA,NA,NA,NA,0.198,-0.103206860450122,0.0226155755887842,5.35139498493554,NA,NA,NA,NA,5.90624185772078,5.42385548011646,1.08893791130179
202711,Bojan,Bogdanovic,80,294,-0.899629617881822,0.0458886508199723,3.68585700690934,0.391,0.0201890893541992,-0.0252187802470408,7.82294408919881,13.7902806018201,-6.63805238265124,1.18980262634648,12.0288182857857,7.94949860487203,0.309,0.275458318912066,-0.0918856222526603,7.02261189995736,16.4948649064875,0.125,-0.884783004960238,0.100040669950121,5.0406939304341,0.0610000000000001,-1.11790141020834,0.100295823465493,4.13893579931021,NA,NA,NA,NA,0.314,0.276574058344081,-0.0898458509180697,7.06240465854368,NA,NA,NA,NA,0.087,-1.06521894035945,0.0961471218356581,4.4467993392698,0.207,-0.252702269034629,0.0095287182496566,6.1285075768925,0.0620000000000001,-1.11776630121776,0.100325689587768,4.14922910209378,0.0630000000000001,-1.11745085553237,0.100316744174724,4.15960971896704,4.65628197379207,4.2387040764107,1.09851546365439
201936,Tyreke,Evans,NA,293,-1.09314666130503,0.464872999924185,3.23978325583487,0.396,0.00645380034275189,-0.0128693722986734,8.0083932315587,12.9011788972182,-6.79097849425974,0.820066848727814,10.9384879390228,6.23986445237267,0.256,0.141432535825616,-0.00665664499679278,6.94564131700653,19.5996617903899,0.111,-1.09939260478349,0.404386869230296,5.15711726611743,0.062,-1.32168761377228,0.491240387562765,4.24376050956467,NA,NA,NA,NA,0.316,0.26697383065069,-0.0595838001285439,7.33714548351739,NA,NA,NA,NA,0.312,0.266511082872229,-0.0597486372072534,7.31126684406975,NA,NA,NA,NA,0.047,-1.3026737745986,0.495861963986772,3.97604266253478,NA,NA,NA,NA,5.37506911922041,4.91701129244646,1.09315777400748
101111,Charlie,Villanueva,83,292,-0.769861108095692,-0.0325012475584704,3.61527090223701,0.375,-0.0165854553078699,-0.023395986336285,8.3673583249688,15.1880301244177,-8.04271217911256,-0.496489380430134,12.8741810675201,8.48363235225946,0.294,0.317792353560366,0.025552136944155,7.54249736157326,20.6129742326402,0.108,-0.872186695300914,0.344955696399099,5.1654541028462,0.0600000000000001,-1.01592054557397,0.245246649145711,4.25504566533595,NA,NA,NA,NA,0.291,0.318141442271915,0.0282766785760907,7.51704242101518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13,-0.734037553965709,0.356758466327756,5.61039367336803,NA,NA,NA,NA,5.3301354778365,4.81142826904346,1.10780732451742
203145,Kent,Bazemore,76,292,-0.411040502601473,-0.0504000387929262,3.193067400249,0.382,-0.0031696501702736,0.087742848787233,8.42612840840164,15.2752443542586,-8.14409374499241,-0.874371111872065,12.8934984513052,10.541917998288,0.314,0.400986730561364,0.14235471173905,7.62886608688535,19.9180896640198,0.12,-0.432578920726861,-0.0241055019824928,4.85418947320182,0.0640000000000001,-0.670202000602456,-0.0724876217136011,3.8663435940468,NA,NA,NA,NA,0.273,0.479808624970111,0.158875816035102,7.17682890404131,NA,NA,NA,NA,0.052,-0.657156120011655,-0.0743224219234311,3.71728038554496,NA,NA,NA,NA,0.278,0.478758995114475,0.159218538531572,7.23601415609045,NA,NA,NA,NA,5.6337847105978,5.25074943267145,1.07294868719939
101187,Alan,Anderson,78,286,0.212481627808273,-0.244349242299483,3.17554916108567,0.436,-0.187440916854522,0.00672266526812293,8.70957306728466,12.1648280183529,-5.08135887053315,-1.14044439515056,10.993735458274699,Inf,NA,NA,NA,NA,19.422610224515,0.227,-0.143610955196493,0.255761015618012,5.65047994321527,0.134,-0.360445208633665,0.219976679895127,4.01991733204483,NA,NA,NA,NA,0.315,0.0568165601111269,0.170822436152823,7.20691285547517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.195,-0.25024293106237,0.264962143961431,5.03594449824186,NA,NA,NA,NA,6.0114032277685,5.55413321220162,1.08232968099547
203471,Dennis,Schroder,73,284,2.90734909196703,-0.479578001511909,3.44236284512505,0.576,-0.105376096459685,0.0245872739085512,6.9890948352478,14.1640222557171,-4.6520516047751,-0.237310852976298,13.3761588614227,12.0044429561421,0.463,0.0797747098082084,0.0817141752370886,5.58036490978986,12.7319704617452,0.406,0.0157127833875773,0.123580902689366,4.87166859581541,0.303,-0.11673091348067,0.187739427524605,3.6640196325622,NA,NA,NA,NA,0.481,0.0837613892116605,0.0702971598688343,5.79666228199995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.286,-0.110027498790572,0.189653922503855,3.50794391114409,NA,NA,NA,NA,6.93848330644652,4.68081226879274,1.48232462829279
201954,Darren,Collison,72,283,0.187300156011673,0.0181031599325504,3.04046007384636,0.557,0.0172719233938009,-3.13329031121801e-4,7.87687847890361,14.6564006534668,-8.38428029876206,0.873092395290328,11.9896469362537,-2.51304945367225,0.0669999999999999,-0.08595601252272,0.284226388854913,2.94497063852045,18.1098662554051,0.29,-0.25745166526819,0.49388273578935,4.65175556028526,0.222,-0.550102162067122,0.658530838494678,3.57965611187414,NA,NA,NA,NA,0.438,0.573576525834025,-0.0959696849938685,6.65921907220521,NA,NA,NA,NA,0.454,0.560990806067569,-0.10451979349571,6.82306170820876,NA,NA,NA,NA,0.223,-0.550028318314562,0.658588764750657,3.59173291507515,NA,NA,NA,NA,6.25346182185435,4.83944126482896,1.29218673802323
2592,James,Jones,80,281,0.465122233221403,-0.408176552031964,3.730368799077,0.442,0.114799993698784,0.0084714902418128,8.85610802136834,14.4484869012455,-8.12696161883896,0.859616894579126,11.915214113726,11.2514711566298,0.389,0.480517426343222,-0.0244226312131049,8.24762226222752,14.9960277764922,0.226,0.499066349475822,0.0269669429327523,6.11513625032296,0.113,0.1866362825103,-0.0088997618877571,4.55614483256146,NA,NA,NA,NA,0.312,0.709335783607797,-0.0280197526821488,7.34465597077951,NA,NA,NA,NA,0.344,0.665423014919222,-0.0329659805995624,7.73468854712598,NA,NA,NA,NA,0.179,0.317650271966534,0.0437422090452879,5.41996270098151,NA,NA,NA,NA,5.49436601917497,5.15456339931623,1.06592267735107
101127,Jarrett,Jack,75,279,-0.528920385246638,0.371244392021589,3.0518439491053,0.402,-0.0194458863594685,-0.0412548554462916,7.91279348558508,12.917600982562,-6.67927599781778,-0.725399926029275,11.0329271835257,4.69263828490618,0.323,0.30200824858022,0.0156329717481844,7.30701619067959,20.8510346441475,0.118,-0.728718599208593,0.433985770533833,4.96333349027808,0.073,-0.903448711868858,0.505389911433656,4.08935226922682,NA,NA,NA,NA,0.302,0.318299214587118,0.0329615712769708,7.20403825575059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.072,-0.903342351698295,0.505392780044329,4.07288857555119,NA,NA,NA,NA,5.35056282079511,4.90495160938218,1.09084925742398
203110,Draymond,Green,78,279,0.211932494482143,0.371819337573989,3.49451770695094,0.378,-0.0490589817245561,-0.00893991343962684,8.34413398176911,15.8240313982603,-7.44088335039866,0.709820282046913,13.9473789590045,11.4721299925442,0.305,0.321836416497331,-0.0355484277013852,7.42062365051013,17.4716898452001,0.12,-0.047609921038672,0.351570937708774,4.85267867374804,0.072,-0.137995327011031,0.43483975111314,4.08265951084025,NA,NA,NA,NA,0.257,0.389103854974592,-0.00683953929320832,6.84401758111621,NA,NA,NA,NA,0.307,0.31627924103636,-0.0355984054113534,7.44357326784396,NA,NA,NA,NA,0.054,-0.11753420286737,0.445285127713337,3.87925757343924,NA,NA,NA,NA,5.16955202678027,4.87153694134266,1.06117475635019
202714,Shelvin,Mack,75,277,-0.269613435547957,0.0869094799009615,3.02781149583131,0.382,-2.91394543721513e-4,0.00986683070494195,7.73429479775196,14.1054341194083,-7.65757171644939,0.186766904614957,11.844407339658,10.0090356734235,0.306,0.395065869709834,0.0237629272403505,6.90198659207488,18.6589292544559,0.118,-0.356675635381934,0.312060902826056,4.47752502541824,0.0670000000000001,-0.510771128699815,0.279705877309007,3.61736046875602,NA,NA,NA,NA,0.273,0.437368357665331,0.050336780227624,6.56535424375801,NA,NA,NA,NA,0.367,0.107852455542173,0.00838759457863392,7.55596231083679,NA,NA,NA,NA,0.11,-0.396087052485289,0.313050063174894,4.32858906054557,NA,NA,NA,NA,5.09894818310244,4.71481229772975,1.0814742689879
101110,Martell,Webster,79,274,0.00835199264825923,-0.364922948842198,3.21459559630315,0.414,-0.181305766972483,-0.00713612848973271,8.71291058765848,12.4550773981973,-4.94106685503945,0.797924460083074,11.4051798707919,Inf,NA,NA,NA,NA,19.7975941969837,0.209,-0.108742090326126,0.00910231570744438,5.68903221670114,0.11,-0.313910799491328,-0.0116822319500068,3.96106285283559,NA,NA,NA,NA,0.298,0.0645619441373917,-0.0426450029333081,7.27911874504583,NA,NA,NA,NA,0.303,0.0639364218155853,-0.0427035702288164,7.34810991913157,NA,NA,NA,NA,0.163,-0.239753573826881,0.0276049817594098,4.80136264910793,NA,NA,NA,NA,5.75369236885491,5.51320679992734,1.04361990718918
951,Ray,Allen,77,267,0.100400701753642,-0.288936534505897,3.59962268464873,0.41,-0.167455926625818,0.0532076383249804,9.2278820544924,10.0687134044715,-6.60468252799534,0.325300537027464,7.59284781135427,Inf,NA,NA,NA,NA,20.8293077606223,0.19,-0.166101754941275,0.230575680803626,6.27968709738947,0.102,-0.438218170444773,0.233117400730467,4.63451663964042,NA,NA,NA,NA,0.29,0.163598740656899,0.0944181079679925,8.07939058025919,NA,NA,NA,NA,0.39,-0.0508319923283897,0.0500233295895584,9.07169982077859,NA,NA,NA,NA,0.141,-0.371887774233183,0.267970321289217,5.29109645692035,NA,NA,NA,NA,6.06769862770868,5.64500782484861,1.07487869210729
2034,Mike,Miller,80,267,-0.322358358296765,0.368544928750786,3.61947026280162,0.386,-0.0240234711603743,0.011398325747504,7.93833632080095,14.5092929273202,-6.72643586403909,0.0162784406193134,12.8559082460216,8.64531058447326,0.306,0.204627190967415,0.0468809450895371,7.11483845165156,14.9702800397096,0.119,-0.518099589004223,0.415906885477397,5.01533600845776,0.0730000000000001,-0.628600099242423,0.478806392311136,4.35419348040009,NA,NA,NA,NA,0.313,0.205974111705322,0.0405226248243004,7.17548476681479,NA,NA,NA,NA,0.378,0.0272916255618998,0.0113325031976106,7.83710435661484,NA,NA,NA,NA,0.0650000000000001,-0.62428259203812,0.481037513091876,4.25145559654237,NA,NA,NA,NA,4.63747326038164,4.34386480312845,1.06759152748993
201177,Josh,McRoberts,NA,260,-0.665693806119096,-0.260517190051323,3.57587522588525,0.48,0.00565331016851738,-0.00140235209264374,7.79357553121029,14.4064512978212,-9.40869130938971,0.0786362884472313,10.9094538440404,3.67187119097778,0.309,0.440998904426182,-0.0673976914902272,6.55804908019248,14.9544124351495,0.117,-1.01634598307663,-0.495134407155125,4.82709452998299,0.093,-1.04435011114261,-0.487316835973145,4.47465425361813,NA,NA,NA,NA,0.357,0.535802183700443,-0.0349252670088913,6.76983719626876,NA,NA,NA,NA,0.114,-1.02280950776646,-0.495331767901347,4.78224098104649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.20905849385786,4.2786497070147,1.21745383486706
201228,C.J.,Watson,74,256,-0.0604469618221304,-0.0367680806258615,2.91727362948138,0.38,0.0595871951441423,0.0446093480635578,7.14579329515355,17.6898140178038,-8.34834158762392,-1.89399103862377,15.4805526602395,8.04987894292974,0.224,0.308195946334022,0.37837788585176,5.39411204710901,14.9439000161013,0.119,-0.381996202999717,0.407855197592184,4.18850678821199,0.086,-0.43807445853835,0.322975460152281,3.70976390871181,NA,NA,NA,NA,0.279,0.549971373089315,0.268610364424042,5.89676467051915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159,-0.204134673271335,0.449445606384903,4.76033201969304,NA,NA,NA,NA,4.86555983135987,4.23100567805279,1.14997714529164
203148,Brian,Roberts,73,256,0.503441882652248,0.149561203852034,2.7670228241755,0.366,-0.0171994154004489,0.00810045081354921,7.68354583618013,14.2189339211415,-7.15034758456867,-0.8004096438005,12.2641736646116,9.59251131598559,0.297,0.266022852760186,0.07914018251121,6.93360482472458,20.5485100530147,0.106,-0.0452674572086035,0.323946993979622,4.162902870445,0.139,-0.0922206383939136,0.32606764028595,4.80908575455938,NA,NA,NA,NA,0.28,0.273558125207587,0.102655456238568,6.76896318149819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125,-0.0833570999579632,0.329890562846264,4.54695835496228,NA,NA,NA,NA,5.21636622654359,4.94603649738447,1.05465582983507
203935,Marcus,Smart,75,253,0.105199514762881,0.155728130833733,2.41158569518046,0.466,0.0207876146005653,0.00743521620238687,8.35978292462685,13.3071830073918,-8.79491082627186,-0.833164453142645,9.95170840329251,6.55923056070495,0.313,0.436648089981313,0.210451154395383,7.16066409949749,24.7643623676108,0.188,-0.544909233260831,0.599505707981354,5.25564219669152,0.142,-0.763206367225768,0.637492125288477,4.19920588553176,NA,NA,NA,NA,0.356,0.559981455635349,0.111328888130419,7.4887588471619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.154,-0.74841669278644,0.645534177112786,4.44804741300276,NA,NA,NA,NA,6.96229142998627,5.95064420359784,1.1700063374276
203143,Pablo,Prigioni,75,252,0.331720806135667,-0.0173530533694185,3.16017432794817,0.367,-0.0452389463680404,-0.00651031661531304,6.97868613530623,14.8523781345529,-5.88985626974947,0.385851800681083,13.6291543303812,10.6173519849664,0.278,0.0790173189790937,0.0244497085188162,5.94148385954293,13.2088104188215,0.189,-0.206614443746878,0.208383390225423,4.88745758379438,0.148,-0.30847144538577,0.282790256008772,4.36173896600404,NA,NA,NA,NA,0.313,0.122058834443798,-0.0057389166730433,6.31873919455683,NA,NA,NA,NA,0.339,0.0848907085528949,-0.0131863414206517,6.61897013241167,NA,NA,NA,NA,0.142,-0.30605447891599,0.284109313076596,4.29048382964411,NA,NA,NA,NA,4.18670733233129,3.8370885633356,1.0911156370839
201950,Jrue,Holiday,75,250,-0.15147819079503,0.077803705039055,3.00590514527224,0.381,0.0238451753501351,0.0073228995841811,7.69182650312096,15.0057529464026,-7.61060857351719,0.798382912519129,12.9078984871347,9.0353695954004,0.309,0.280730714998774,0.0205220131063486,6.91433247997407,18.448467153414,0.12,-0.703976940041595,0.29035615827738,4.3985248464858,0.106,-0.711738635608648,0.278904317629831,4.14230551150471,NA,NA,NA,NA,0.312,0.281028013799671,0.0173597986038063,6.9414576158943,NA,NA,NA,NA,0.352,0.19865520084675,-0.00513257116107896,7.33450651402238,NA,NA,NA,NA,0.144,-0.65708242849306,0.298656397054505,4.83080204184083,NA,NA,NA,NA,5.24393638357992,4.68972971487663,1.11817454360861
201942,DeMar,DeRozan,78,248,-0.123323472806501,0.258296313229286,3.14689624032752,0.483,-0.0149049890929676,-0.0364024247450172,9.17652204752502,14.3727071216136,-9.56341500848997,1.60416599396761,10.6086028695049,8.11739842779601,0.329,0.732522059741663,-0.135921775312609,7.77375453448597,21.512952646697,0.116,-0.500626607772488,0.465626895273826,4.91224928882828,0.08,-0.569992375956855,0.453205798492589,4.17781738502196,NA,NA,NA,NA,0.334,0.733396643970017,-0.143534237850241,7.81437247562032,NA,NA,NA,NA,0.37,0.690027611541201,-0.170632635815525,8.12151590995757,NA,NA,NA,NA,0.109,-0.523721966412542,0.466369659211051,4.76194580535395,NA,NA,NA,NA,6.78882885336719,6.03779672468331,1.12438844216361
203917,Nik,Stauskas,78,247,-0.537511526718473,-0.0998557013944701,3.28095625692368,0.289,-0.0274424367123273,-0.0168153006993763,7.67394749471125,18.1935055058035,-5.35247436679775,-0.742555623376099,17.372486059533,12.4183000573099,0.224,0.0640965018304349,0.0389310098513342,6.77169723915877,18.5600973142019,0.117,-0.487728201240313,0.150243079583736,5.13756759588559,0.062,-0.741586176110115,0.140076368421225,4.17999691219148,NA,NA,NA,NA,0.249,0.104685781656198,0.0155485188289332,7.08677400304088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.091,-0.663418676447351,0.16227104934422,4.6617905211976,NA,NA,NA,NA,4.61458060020763,4.42328364453442,1.04324772523001
204060,Joe,Ingles,79,247,-0.224203742112392,-0.697865057151845,3.85092189158827,0.43,0.0848762304567299,-0.029028390563001098,8.32964946323704,13.7144319822819,-6.93251746541559,0.451907760465455,11.824619468058,9.38193522029173,0.328,0.458993586280626,-0.113495397429978,7.2887396935485,12.3611877061567,0.181,-0.157111939118034,-0.457333039611791,5.64627815671831,0.096,-0.432356254745768,-0.618716581528639,4.63212584363856,NA,NA,NA,NA,0.323,0.459770687905061,-0.119419407287775,7.24182104898827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.82089551300738,4.53892868164548,1.06212189067921
203100,Tony,Wroten,78,245,-0.206085107436104,-0.178154924449111,3.05416853568437,0.378,-0.00284685679995328,0.0322460004147692,7.88980089688823,14.3192144699257,-7.94243538219668,-0.850110788572742,11.8842305128481,8.97438632557623,0.307,0.2856650520564,0.087837343591255,7.15639861280632,19.5533613290148,0.115,-0.711053305594199,-0.221396094133974,4.55118815549232,0.1,-0.720807261578222,-0.239962140615294,4.2602932877623,NA,NA,NA,NA,0.303,0.286319495315802,0.0902351800076683,7.12049228441735,NA,NA,NA,NA,0.068,-0.678177364967685,-0.257901953796905,3.70726203082668,NA,NA,NA,NA,0.28,0.262664322585057,0.0974414520579932,6.90868832219387,NA,NA,NA,NA,5.3538142451124,4.84447258929466,1.10513872179673
202693,Markieff,Morris,80,244,-0.467079897601135,0.114575476337645,3.75457762645214,0.394,-0.0345853861083557,0.0430583520014776,7.93796106479373,15.1837592589826,-6.68655767922957,0.358187408430632,13.6274793493705,8.92605810403601,0.233,0.107053866317316,0.093731266147459,6.25783768369946,14.5972862153671,0.119,-0.510981498888455,0.287364025472465,4.9638352856245,0.063,-0.635953330618613,0.288859217351434,4.22338665147648,NA,NA,NA,NA,0.304,0.262447321374427,0.0287570787626463,6.92096037212138,NA,NA,NA,NA,0.323,0.250717615792762,0.0267291755061363,7.10540908351382,NA,NA,NA,NA,0.089,-0.606709268840063,0.304807877635097,4.5374011509124,NA,NA,NA,NA,4.51364340192105,4.20628852953948,1.07307032559063
202329,Al-Farouq,Aminu,80,240,-0.120106581980805,0.165713758617812,3.41370846681566,0.472,-0.00589502446045129,-0.0609868663492276,8.48072190286336,13.6483665372531,-7.46883870262893,0.11250471891213,11.4228586727467,6.81828062539313,0.312,0.544425547426113,-0.0891841597610655,7.09504904600721,18.1330574144294,0.112,-0.338593502992135,0.409514657612706,4.69586915361743,0.088,-0.35542169571996,0.405876730270481,4.26958007075952,NA,NA,NA,NA,0.322,0.547178151512485,-0.0936774494910683,7.16352642194527,NA,NA,NA,NA,0.359,0.512158853587823,-0.102345012519893,7.4437661617036,0.094,-0.354363938097054,0.409027152165668,4.37309016342785,0.104,-0.347966352466727,0.410968400150805,4.551063829302,0.347,0.531371878690849,-0.100520681913863,7.34626067148184,5.56556502139062,5.0733679754498,1.09701583806311
202341,James,Anderson,78,239,-0.00835994694253532,0.341367137045177,3.00503062835315,0.376,0.0197435422277021,0.00820166288105972,8.14564895612308,14.0251541523454,-6.70876656747831,-0.574172339488941,12.3031591985434,8.76620070877631,0.308,0.277085568738313,0.0887510788434232,7.42954470845599,20.7082704967218,0.116,-0.427713527308005,0.458174863968742,4.62430115603245,0.096,-0.440997181136469,0.449551335573982,4.21553330476298,NA,NA,NA,NA,0.295,0.283029900996855,0.113444670952511,7.31466218332945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.124,-0.415806223678311,0.45897895478618,4.78946248131379,NA,NA,NA,NA,5.48358010830492,5.15147996512485,1.0644669387105
202682,Derrick,Williams,NA,237,-0.263423061234551,-0.158067961961015,3.11744233447271,0.378,-0.0414923357141272,-0.010663460106804,8.43903077329836,15.2695228797816,-6.38429628891595,-0.195262507123844,13.8694254540272,9.20889827532977,0.304,0.196104509002493,0.0287625132227222,7.6181625124633,21.7326264873545,0.113,-0.548750154420203,0.293485466379262,4.8722263858251,0.079,-0.598938630973281,0.205022405690205,4.16053879451557,NA,NA,NA,NA,0.299,0.19678409074834,0.0338640805504871,7.57209195831604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151,-0.405871195101563,0.332479756942949,5.65947166236607,NA,NA,NA,NA,5.66148380230023,5.32825345177382,1.06254025893146
201586,Serge,Ibaka,84,233,0.166442393772328,0.294335525132449,3.50645135194228,0.488,-0.0718475754811449,-0.00103316299138296,9.27411718658581,14.2895924638069,-8.22353253407772,-0.275629946906698,11.6828932022432,10.8013523189729,0.399,0.447830481882893,0.0276481656079196,8.28606877854858,14.5514824462856,0.211,0.19957282770033,0.316125412476701,5.90522996376577,0.11,-0.00883514800199531,0.444928921675015,4.48015849179044,NA,NA,NA,NA,0.34,0.565173162349565,0.077158340405354,7.633713356595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113,-0.00871972246255176,0.44502455827954,4.51988213549689,NA,NA,NA,NA,6.04821544848581,5.78013788343193,1.04637909518081
202323,Evan,Turner,78,230,0.831296136073814,-0.390321517515797,2.58493989758915,0.432,-0.454487357118248,0.0815289840811692,7.23870029105041,18.3578041023326,-2.19700032721259,-3.62382995225312,17.8619712657646,Inf,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.273,-0.186978491089538,0.410531643491314,4.73395602183754,NA,NA,NA,NA,5.29823753857408,4.85112027133643,1.09216783798982
203798,PJ,Hairston,78,230,-0.216273861408908,0.171968319467128,3.43754233873031,0.428,-0.068393883161933,-0.0097050725600206,8.90913848964184,13.912487023282,-9.40041975616023,0.887138952040754,10.2177486786843,9.23380560474206,0.382,0.284758794516289,-0.0385875140836698,8.46879953899231,18.5414839830198,0.195,-0.128666351269374,0.198844931497312,5.8858198838775,0.096,-0.604650142494677,0.28492849837436,4.21993133959504,NA,NA,NA,NA,0.314,0.487483081766758,-0.0225108449941755,7.79324917281198,NA,NA,NA,NA,0.361,0.38971926752496,-0.0421709224402798,8.27355601693804,NA,NA,NA,NA,0.117,-0.576595565931773,0.292647008913575,4.52162706341075,NA,NA,NA,NA,5.97727584846817,5.47660827045415,1.09141927873773
203115,Will,Barton,77,227,-0.38329924760753,0.373061955633678,3.03979192526192,0.387,-0.00937385401034505,7.37728441343476e-4,8.26202834131314,13.0635186355381,-8.11441036516405,-1.01724889934129,10.1871030348946,8.17444014403445,0.324,0.341171136333451,0.0779698243316185,7.69152261566672,20.4289625058633,0.119,-0.376487573009997,0.384793555234537,4.94533763667743,0.0640000000000001,-0.582943943744457,0.37602938159908,3.91636424124668,NA,NA,NA,NA,0.275,0.410850998613702,0.146261913655253,7.26240781002083,NA,NA,NA,NA,0.032,-0.520410586526661,0.362729022490201,3.43990963106705,NA,NA,NA,NA,0.096,-0.504174233463311,0.39110942188521,4.4821157754363,NA,NA,NA,NA,5.54977132416842,5.24882831832617,1.05733527324403
2446,Rasual,Butler,NA,226,-0.448315793202909,0.00434674393546038,3.26283330124862,0.473,0.055538046032957,-0.0681896399844933,8.965377765623,11.8606751078257,-7.42272141222946,-0.227622296290031,9.24808136534593,9.12752620632772,0.448,0.224113900074576,-0.0623010291346338,8.73614104218916,16.4014307628353,0.222,-0.23439908597756,0.264252647081563,5.90261587012744,0.112,-0.661542255440957,0.292484472599391,4.24103464515776,NA,NA,NA,NA,0.356,0.509536090914384,-0.0174839076053359,7.84478227534894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161,-0.590184998812018,0.336033849494802,4.9259086251239,NA,NA,NA,NA,6.14378484004824,5.72521995965847,1.07310896058826
201945,Gerald,Henderson,77,226,0.664931796768407,-0.0956455236854846,3.20669598735359,0.443,-0.114437000303961,-0.0608424777225858,8.50443172885064,15.7136470006395,-7.85388381558088,0.755998355800257,13.5891014257048,13.3007416203963,0.397,0.170276062197965,-0.082537562148409,7.88806490696166,18.0544979037158,0.231,0.158276639872633,0.137779244972067,5.34612935900852,0.14,-0.070825255466142,0.271286272826558,3.82636156748078,NA,NA,NA,NA,0.314,0.36493475744698,-0.0386176977350146,6.75506210194334,NA,NA,NA,NA,0.386,0.21721285516275,-0.0833878889743752,7.741698164499,NA,NA,NA,NA,0.137,-0.0703336533607823,0.271529085377176,3.786931273689,NA,NA,NA,NA,6.0756583014323,5.35486983600849,1.13460429244739
203897,Zach,LaVine,78,222,0.176880842230282,0.170759231273302,3.18698615872619,0.458,-0.0319071119815993,-0.0012553003236646,8.52193686115032,18.2673421596982,-9.86922015101673,0.644465133029847,15.358351079545,8.8659943950251,0.37,0.348357221974878,-0.0273972489611004,7.52792927542938,19.6580072754875,0.186,-0.413962888233457,0.423784099848862,5.23326291733296,0.136,-0.572536457373509,0.486763168714577,4.32009691922684,NA,NA,NA,NA,0.373,0.348634064690504,-0.0280977724758781,7.55453541933959,NA,NA,NA,NA,0.382,0.346118867856917,-0.0289428264583891,7.63488380045049,NA,NA,NA,NA,0.138,-0.572180936459709,0.486885052708893,4.3514653494421,NA,NA,NA,NA,6.01426468656215,5.34180497642887,1.12588623379187
